file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2016_2015-M_P-D_D-B02_B03-2_2-R_R-01_0141_1054428_to_1060034,ཕར། གཞན་པ་སུ་གཅིག་ཡང་ག་རེ་ལབ་སོང་ང་ལ། མི་འདི། མི་འདི་འདུག་བ།  ,phar/_gzhan pa su gcig yang ga re lab song nga la/_mi 'di/_mi 'di 'dug ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2016_2015-M_P-D_D-B02_B03-2_2-R_R-01_0141_1054428_to_1060034.wav,STT_CS,3,62,5.606,wav16k/STT_CS-L-2016_2015-M_P-D_D-B02_B03-2_2-R_R-01_0141_1054428_to_1060034.wav,ཕར། རྱས་མ་ཤུས་བཤག། ག་ར་རེ་བསམ་སོང་ང་ལ། མི་དེ་ླི་རི་འདུག།
STT_CS-L-2016_2016-P_P-D_D-B02_B02-2_2-R_R-02_0307_2279940_to_2284513,ཨ་ནས་རཱ། ཨོ། པུ་གུ་གསར་བ་གཉིས་སླེབས་སོང། གཉིས་གསུམ་སླེབས་སོང།  ,a nas rA/_o/_pu gu gsar ba gnyis slebs song/_gnyis gsum slebs song/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2016_2016-P_P-D_D-B02_B02-2_2-R_R-02_0307_2279940_to_2284513.wav,STT_CS,3,63,4.573,wav16k/STT_CS-L-2016_2016-P_P-D_D-B02_B02-2_2-R_R-02_0307_2279940_to_2284513.wav,ཨ་ནས་རཱ། ོབུ་གུ་གསར་བ་གཉིས་སླེབས་སོང་། གཉིས་གསུམ་སླེབས་སོང་།
STT_CS-L-2015_2015-P_P-D_D-B01_B02-2_2-R_R-01_0286_2139155_to_2145588,བཞི་པ། བཞི་པ་ག་བར་འདུག བཞི་པ། བཞི་པ་མཉམ་དུ་འབྲི་ཡག་རེད། ད་བྲིས་ཤོག་ཨ།  ,bzhi pa/_bzhi pa ga bar 'dug_bzhi pa/_bzhi pa mnyam du 'bri yag red/_da bris shog a/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2015_2015-P_P-D_D-B01_B02-2_2-R_R-01_0286_2139155_to_2145588.wav,STT_CS,3,71,6.433,wav16k/STT_CS-L-2015_2015-P_P-D_D-B01_B02-2_2-R_R-01_0286_2139155_to_2145588.wav,བཞི་པ། བཞི་པ་ག་བར་འདུག བཞི་པ། བཞི་པ་མཉམ་དུ་འབྲི་ཡ་རེད། ད་བྲིག་ཤོག་ཨ།
STT_CS-L-2016_2015-M_P-D_D-B02_B03-2_2-R_R-01_0416_2945981_to_2948575,ཕག་པ་ཕག་པ། ཁྱོད་ཚོ་ག་བར།  ,phag pa phag pa/_khyod tsho ga bar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2016_2015-M_P-D_D-B02_B03-2_2-R_R-01_0416_2945981_to_2948575.wav,STT_CS,3,26,2.594,wav16k/STT_CS-L-2016_2015-M_P-D_D-B02_B03-2_2-R_R-01_0416_2945981_to_2948575.wav,ཕག་པ་ཕག་པ། ཁྱིད་ཚོ་བ།
STT_MV0040_0284_2006227_to_2014262,རང་གི་པ་པའི་ན་ཚ་དེ་སྨན་དེ་ལ་དེ་བསྟེན་ཟེར་ཡ་དེ་བྱུང་ན་དྲག་འགྲོ་གི་རེད། སྨན་དེ་ག་རེ་རེད།  ,rang gi pa pa'i na tsha de sman de la de bsten zer ya de byung na drag 'gro gi red/_sman de ga re red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0040_0284_2006227_to_2014262.wav,STT_MV,3,88,8.035,wav16k/STT_MV0040_0284_2006227_to_2014262.wav,རང་གི་པ་ཕའི་ན་ཚ་དེ་སྨན་དེ་ལ་དེ་བརྟན་ཟེར་ཡ་དེ་བྱུང་ན་དྲག་འགྲོ་གི་རེད། སྨན་དེ་ག་རེ་རེད་ཨ།
STT_MV0826_0308_1953320_to_1962588,ངས་དམག་སྤྱི་ལགས་ལ་ཁྱེད་རང་སྲོག་ཐོག་གཏོང་སེ་ཞུ་དགོས། ང་ཁོང་གི་དམག་མི་ཡིན་ན། ཤི་སྲོག་ལ་ཐུག་ནས་ཁྱེད་རང་གཏང་གི་མིན།  ,ngas dmag spyi lags la khyed rang srog thog gtong se zhu dgos/_nga khong gi dmag mi yin na/_shi srog la thug nas khyed rang gtang gi min/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0826_0308_1953320_to_1962588.wav,STT_MV,3,113,9.268,wav16k/STT_MV0826_0308_1953320_to_1962588.wav,ངས་དམག་སྤྱི་ལགས་ལ་ཁྱེད་རང་སྲོག་ཐོག་གཏོང་སེ་ཞུ་དགོས། ང་ཁོང་གི་དམག་མི་ཡིན། ཤི་སྲོག་ལ་ཐུག་ནས་ཁྱེད་རང་གཏང་གི་མིན།
STT_MV0040_0318_2265850_to_2274538,ངས་ཆབ་གསང་ཅིག་ལ་ཕྱིན་ཨ། རིན་པོ་ཆེ་རིན་པོ་ཆེ། རིན་པོ་ཆེ།  ,ngas chab gsang cig la phyin a/_rin po che rin po che/_rin po che/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0040_0318_2265850_to_2274538.wav,STT_MV,3,57,8.688,wav16k/STT_MV0040_0318_2265850_to_2274538.wav,ངས་ཆབ་གསང་ཅིས་ལ་ཕྱིན་ཨ། ཨ་ཧརིན་པོ་ཆེིནཔོ་ེ། ིན་པོ་ཆེ།
STT_MV0040_0319_2295095_to_2298026,དེ་རེད། རེད་བེ། ཧེ་ཧེ་ཧེ་ ,de red/_red be/_he he he _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0040_0319_2295095_to_2298026.wav,STT_MV,3,26,2.931,wav16k/STT_MV0040_0319_2295095_to_2298026.wav,འདི་རེད། རེད་པེ། ཧ་ཧ་ཧ
STT_MV0040_0321_2307509_to_2315512,ཧ་ཧ་སྐུ་གཞོགས་ཐུགས་ཆེ་གནང་ཞུ་གི་ཡིན། དེ་འདྲ་གནང་དགོས་མ་རེད་དེ་འདྲའི་གནང་དགོས་མ་རེད། རྒན་ལགས་འདི་སྤྱིར་བཏང་གི་རྡོ་ཅིག་རེད།  ,ha ha sku gzhogs thugs che gnang zhu gi yin/_de 'dra gnang dgos ma red de 'dra'i gnang dgos ma red/_rgan lags 'di spyir btang gi rdo cig red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0040_0321_2307509_to_2315512.wav,STT_MV,3,123,8.003,wav16k/STT_MV0040_0321_2307509_to_2315512.wav,སྐུ་ཞོགས་ཐུགས་ྗེ་གནང་ཞུག་གནང་དགོས་མ་རེད། དེ་འདྲའ་གནང་དགོས་མ་རེད། རྒན་ལགས་ འདི་སྤྱིར་བཏང་གི་རྡོ་གཅིག་རེད།
STT_CS-L-2016_2015-M_P-D_D-B02_B03-2_2-R_R-01_0362_2570448_to_2575847,ཡོད་རེད། ཡོད་མ་རེད། ཡོད་རེད། ཡོད་མ་རེད་བ། ཡོད་རེད། ང་འདི་རྩེད་གར་འགྲོ་ཡག་ཡིན།  ,yod red/_yod ma red/_yod red/_yod ma red ba/_yod red/_nga 'di rtsed gar 'gro yag yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2016_2015-M_P-D_D-B02_B03-2_2-R_R-01_0362_2570448_to_2575847.wav,STT_CS,3,79,5.399,wav16k/STT_CS-L-2016_2015-M_P-D_D-B02_B03-2_2-R_R-01_0362_2570448_to_2575847.wav,ཡོད་རེད། ཡོད་མ་རེད། ཡོད་རེད། ཡོད་མ་རེད། ཡོད་རེད། ང་ནི་རྩེ་ག་འགྲོ་ཡག་ཡིན།
